org.apache.ignite.internal.cache.query.index.IndexSingleRangeQuery.inclBoundary,127,ForEach
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTask.execute,180,For
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTask.execute,206,For
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTask.execute,245,For
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTaskV2$1.body,240,While
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTaskV2.executeAsync,240,While
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTaskV2.findIndexRootPages,351,For
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTaskV2.renameIndexRootPages,388,For
org.apache.ignite.internal.cache.query.index.sorted.DurableBackgroundCleanupIndexTreeTaskV2.toRootPages,408,For
org.apache.ignite.internal.cache.query.index.sorted.IndexRowCache.clearForCache,129,While
org.apache.ignite.internal.cache.query.index.sorted.IndexRowCacheRegistry.onCacheRegistered,85,ForEach
org.apache.ignite.internal.cache.query.index.sorted.IndexRowImpl.toString,124,For
org.apache.ignite.internal.cache.query.index.sorted.defragmentation.IndexingDefragmentation.defragmentTable,146,ForEach
org.apache.ignite.internal.cache.query.index.sorted.defragmentation.IndexingDefragmentation.tables,223,ForEach
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexFactory.createIndex,55,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl$SegmentedIndexCursor$1.compare,623,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl$SegmentedIndexCursor.cursorsQueue,669,ForEach
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.checkRowsTheSame,266,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.created,493,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.destroy0,553,ForEach
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.find,171,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.findFirstOrLast,143,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.isFullSchemaSearch,239,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.onUpdate,351,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexImpl.totalCount,217,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexKeyTypeRegistry.types,180,ForEach
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexTree.compare,285,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexTree.compareFullRows,334,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineIndexTree.computeInlineSize,453,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineObjectBytesDetector.apply,91,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineObjectBytesDetector.objectMayBeInlined,184,ForEach
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineRecommender.recommend,84,For
org.apache.ignite.internal.cache.query.index.sorted.inline.InlineRecommender.recommend,93,While
org.apache.ignite.internal.cache.query.index.sorted.inline.io.AbstractInlineInnerIO.register,71,For
org.apache.ignite.internal.cache.query.index.sorted.inline.io.AbstractInlineInnerIO.storeByOffset,92,For
org.apache.ignite.internal.cache.query.index.sorted.inline.io.AbstractInlineLeafIO.register,71,For
org.apache.ignite.internal.cache.query.index.sorted.inline.io.AbstractInlineLeafIO.storeByOffset,92,For
org.apache.ignite.internal.cache.query.index.sorted.inline.types.BytesInlineIndexKeyType.compare0,72,For
org.apache.ignite.internal.cache.query.index.sorted.inline.types.BytesInlineIndexKeyType.compare0,81,For
org.apache.ignite.internal.cache.query.index.sorted.inline.types.StringInlineIndexKeyType.compare0,88,While
org.apache.ignite.internal.cache.query.index.sorted.inline.types.StringInlineIndexKeyType.compare0,109,While
org.apache.ignite.internal.cache.query.index.sorted.inline.types.StringInlineIndexKeyType.trimUTF8,255,For
org.apache.ignite.internal.cache.query.index.sorted.keys.BytesIndexKey.compare,55,For
org.apache.ignite.internal.cache.query.index.sorted.keys.JavaObjectIndexKey.haveCommonComparableSuperclass,77,DoWhile
org.apache.ignite.internal.cache.query.index.sorted.keys.JavaObjectIndexKey.haveCommonComparableSuperclass,83,DoWhile
org.apache.ignite.internal.cache.query.index.sorted.maintenance.MaintenanceRebuildIndexUtils.parseMaintenanceTaskParameters,72,For
org.apache.ignite.internal.cache.query.index.sorted.maintenance.RebuildIndexAction.execute,86,ForEach
org.apache.ignite.internal.cdc.CdcConsumerState.loadCaches,221,ForEach
org.apache.ignite.internal.cdc.CdcConsumerState.loadMappingsState,249,ForEach
org.apache.ignite.internal.cdc.CdcConsumerState.loadTypesState,269,ForEach
org.apache.ignite.internal.cdc.CdcMain.consumeSegmentActively,581,DoWhile
org.apache.ignite.internal.cdc.CdcMain.consumeSegmentPassively,607,While
org.apache.ignite.internal.cdc.CdcMain.consumeWalSegmentsUntilStopped,466,While
org.apache.ignite.internal.cdc.CdcMain.saveStateAndRemoveProcessed,832,While
org.apache.ignite.internal.cdc.WalRecordsConsumer$DataEntryIterator.init,258,For
org.apache.ignite.internal.client.GridClientConfiguration.load,709,While
org.apache.ignite.internal.client.GridClientConfiguration.load,822,ForEach
org.apache.ignite.internal.client.GridClientConfiguration.setDataConfigurations,421,ForEach
org.apache.ignite.internal.client.GridClientException.hasCause,91,For
org.apache.ignite.internal.client.GridClientFactory.stopAll,132,ForEach
org.apache.ignite.internal.client.GridClientPartitionAffinity.node,228,ForEach
org.apache.ignite.internal.client.balancer.GridClientRandomBalancer.balancedNode,68,While
org.apache.ignite.internal.client.balancer.GridClientRoundRobinBalancer.balancedNode,60,ForEach
org.apache.ignite.internal.client.balancer.GridClientRoundRobinBalancer.balancedNode,68,For
org.apache.ignite.internal.client.impl.GridClientAbstractProjection.checkNodeAlive,250,ForEach
org.apache.ignite.internal.client.impl.GridClientAbstractProjection.withReconnectHandling,106,For
org.apache.ignite.internal.client.impl.GridClientAbstractProjection.withReconnectHandling,196,For
org.apache.ignite.internal.client.impl.GridClientFutureAdapter.fireDone,249,While
org.apache.ignite.internal.client.impl.GridClientFutureAdapter.listen,213,ForEach
org.apache.ignite.internal.client.impl.GridClientImpl.addresses,546,ForEach
org.apache.ignite.internal.client.impl.GridClientImpl.parseAddresses,446,ForEach
org.apache.ignite.internal.client.impl.GridClientImpl.stop,264,ForEach
org.apache.ignite.internal.client.impl.GridClientImpl.tryInit,509,ForEach
org.apache.ignite.internal.client.impl.GridClientImpl.tryInit,512,ForEach
org.apache.ignite.internal.client.impl.GridClientNodeImpl.filterIfNecessary,213,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.closeIdle,602,For
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.closeIdle,614,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.connect,373,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.connect,546,For
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.connect,587,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.connection,282,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.connection,302,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.connection,330,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientConnectionManagerAdapter.stop,512,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientNioTcpConnection$7.onDone,956,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientNioTcpConnection.close,351,For
org.apache.ignite.internal.client.impl.connection.GridClientNioTcpConnection.nodeBeanToNode,1006,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientNioTcpConnection.topology,956,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology$2.run,463,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology.fail,261,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology.nodes,346,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology.notifyEvents,463,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology.prepareNode,438,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology.updateTopology,223,ForEach
org.apache.ignite.internal.client.impl.connection.GridClientTopology.updateTopology,231,ForEach
org.apache.ignite.internal.client.marshaller.optimized.GridClientZipOptimizedMarshaller.unzipBytes,118,While
org.apache.ignite.internal.client.monitoring.EventListenerDemultiplexer.create,95,ForEach
org.apache.ignite.internal.client.monitoring.EventListenerDemultiplexer.executeForEach,213,ForEach
org.apache.ignite.internal.client.router.GridRouterFactory.stopAllRouters,121,For
org.apache.ignite.internal.client.router.impl.GridTcpRouterImpl.start,124,For
org.apache.ignite.internal.client.thin.ClientCacheAffinityContext.updateLastTopologyVersion,88,While
org.apache.ignite.internal.client.thin.ClientCacheAffinityMapping.merge,134,ForEach
org.apache.ignite.internal.client.thin.ClientCacheAffinityMapping.readCacheKeyConfiguration,239,For
org.apache.ignite.internal.client.thin.ClientCacheAffinityMapping.readNodePartitions,255,For
org.apache.ignite.internal.client.thin.ClientCacheAffinityMapping.readResponse,188,For
org.apache.ignite.internal.client.thin.ClientCacheAffinityMapping.writeRequest,164,ForEach
org.apache.ignite.internal.client.thin.ClientCacheEntryListenerHandler.acceptNotification,154,For
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl$ProjectionFilters.resultFilterForPredicate,736,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl$ProjectionFilters.testAllPredicates,708,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl$ProjectionFilters.write,782,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.forHost,221,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.forNodes,101,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.nodesByIds,349,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.readNodeAttributes,442,For
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.requestNodeIds,322,For
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.requestNodesByIds,384,ForEach
org.apache.ignite.internal.client.thin.ClientClusterGroupImpl.requestNodesByIds,395,For
org.apache.ignite.internal.client.thin.ClientComputeImpl.writeExecuteTaskRequest,295,ForEach
org.apache.ignite.internal.client.thin.ClientDiscoveryContext$TopologyInfo.normalizeEndpoints,274,ForEach
org.apache.ignite.internal.client.thin.ClientDiscoveryContext.parsedAddresses,230,ForEach
org.apache.ignite.internal.client.thin.ClientDiscoveryContext.refresh,134,For
org.apache.ignite.internal.client.thin.ClientDiscoveryContext.refresh,151,For
org.apache.ignite.internal.client.thin.ClientFieldsQueryPager.readEntries,66,For
org.apache.ignite.internal.client.thin.ClientIgniteSetImpl.multiKeyOp,304,While
org.apache.ignite.internal.client.thin.ClientIgniteSetImpl.readPage,386,For
org.apache.ignite.internal.client.thin.ClientIgniteSetImpl.toArray,199,While
org.apache.ignite.internal.client.thin.ClientJCacheEntryListenerAdapter.onUpdated,54,ForEach
org.apache.ignite.internal.client.thin.ClientQueryCursor.getAll,43,While
org.apache.ignite.internal.client.thin.ClientServicesImpl$ServiceInvocationHandler.writeServiceInvokeRequest,368,ForEach
org.apache.ignite.internal.client.thin.ClientServicesImpl$ServiceInvocationHandler.writeServiceInvokeRequest,387,For
org.apache.ignite.internal.client.thin.ClientServicesImpl$ServiceTopology.updateTopologyAsync,240,For
org.apache.ignite.internal.client.thin.ClientServicesImpl.serviceDescriptors,132,For
org.apache.ignite.internal.client.thin.ClientUtils.collection,111,ForEach
org.apache.ignite.internal.client.thin.ClientUtils.collection,127,ForEach
org.apache.ignite.internal.client.thin.ClientUtils.collection,142,For
org.apache.ignite.internal.client.thin.ClientUtils.map,160,For
org.apache.ignite.internal.client.thin.ClientUtils.unwrapArray,640,For
org.apache.ignite.internal.client.thin.ClientUtils.unwrapCollection,609,ForEach
org.apache.ignite.internal.client.thin.ClientUtils.unwrapMap,621,ForEach
org.apache.ignite.internal.client.thin.ClientUtils.write,530,ForEach
org.apache.ignite.internal.client.thin.ReliableChannel$ClientChannelHolder.applyReconnectionThrottling,1000,For
org.apache.ignite.internal.client.thin.ReliableChannel.affinityInfoIsUpToDate,443,ForEach
org.apache.ignite.internal.client.thin.ReliableChannel.applyOnDefaultChannel,799,While
org.apache.ignite.internal.client.thin.ReliableChannel.close,164,ForEach
org.apache.ignite.internal.client.thin.ReliableChannel.initAllChannelsAsync,560,ForEach
org.apache.ignite.internal.client.thin.ReliableChannel.initChannelHolders,635,ForEach
org.apache.ignite.internal.client.thin.ReliableChannel.initChannelHolders,666,ForEach
org.apache.ignite.internal.client.thin.ReliableChannel.initChannelHolders,701,While
org.apache.ignite.internal.client.thin.TcpClientCache.indexQuery,1033,ForEach
org.apache.ignite.internal.client.thin.TcpClientCache.readEntries,1300,For
org.apache.ignite.internal.client.thin.TcpClientChannel.close,282,ForEach
org.apache.ignite.internal.client.thin.TcpClientChannel.close,292,ForEach
org.apache.ignite.internal.client.thin.TcpClientChannel.handshake,706,While
org.apache.ignite.internal.client.thin.TcpClientChannel.processNextMessage,529,ForEach
org.apache.ignite.internal.client.thin.io.ClientMessageDecoder.read,56,For
org.apache.ignite.internal.client.util.GridClientConsistentHash.addNode,145,For
org.apache.ignite.internal.client.util.GridClientConsistentHash.addNodes,108,ForEach
org.apache.ignite.internal.client.util.GridClientConsistentHash.apply,411,ForEach
org.apache.ignite.internal.client.util.GridClientConsistentHash.node,354,ForEach
org.apache.ignite.internal.client.util.GridClientConsistentHash.node,377,ForEach
org.apache.ignite.internal.client.util.GridClientConsistentHash.removeNode,182,For
org.apache.ignite.internal.client.util.GridClientConsistentHash.size,226,ForEach
org.apache.ignite.internal.client.util.GridClientUtils.applyFilter,103,ForEach
org.apache.ignite.internal.client.util.GridClientUtils.checkFeatureSupportedByCluster,203,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter$HostsFilter.apply,873,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.forNode,411,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.forNodeId,460,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.forNodeIds,485,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.forNodes,435,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.forOthers,514,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.forOthers,549,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.hostNames,324,ForEach
org.apache.ignite.internal.cluster.ClusterGroupAdapter.resolveCurrentNodes,299,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.getConsistentIds,563,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.neighbors,1015,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.onlineBaselineNodesRequestedForRemoval,549,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.setBaselineTopology,591,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.startNodesAsync0,914,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.startNodesAsync0,984,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.validateBeforeBaselineChange,512,ForEach
org.apache.ignite.internal.cluster.IgniteClusterImpl.verifyBaselineTopologySupport,478,ForEach
org.apache.ignite.internal.cluster.IgniteKillTask.map,52,ForEach
org.apache.ignite.internal.cluster.graph.ClusterGraph.buildConnectivityMatrix,73,For
org.apache.ignite.internal.cluster.graph.ClusterGraph.buildConnectivityMatrix,94,For
org.apache.ignite.internal.cluster.graph.ClusterGraph.checkFullyConnected,193,While
org.apache.ignite.internal.cluster.graph.ClusterGraph.dfs,150,For
org.apache.ignite.internal.cluster.graph.ClusterGraph.findConnectedComponents,118,For
org.apache.ignite.internal.cluster.graph.FullyConnectedComponentSearcher.bruteforce,234,For
org.apache.ignite.internal.cluster.graph.FullyConnectedComponentSearcher.bruteforce,264,For
org.apache.ignite.internal.cluster.graph.FullyConnectedComponentSearcher.extractNodeIndexes,85,While
org.apache.ignite.internal.cluster.graph.FullyConnectedComponentSearcher.greedyIterative,150,For
org.apache.ignite.internal.cluster.graph.FullyConnectedComponentSearcher.greedyIterative,155,While
org.apache.ignite.internal.cluster.graph.FullyConnectedComponentSearcher.greedyIterative,180,For
